ENDIKA59,2019-10-15 23:25:26,Leganes,"RT @paulastyping: “Uno primero es leal al país, y luego a las siglas”. 💙 @ierrejon #ErrejónEH https://t.co/4Gl5E5Z0Xf"
Kamchatka_H,2019-10-15 23:25:24,España,RT @Esther_Gomez_M: Si viene otra recesión nos tiene que coger con los deberes hechos: con protección social e inversión en los sectores pr…
antoniojg78,2019-10-15 23:25:15,"Palencia, Castilla y León",RT @COPE: Errejón se muestra a favor de los indultos y en contra del 155 en 'El Hormiguero' #ErrejonEH https://t.co/YkMQzzn5dm
Kamchatka_H,2019-10-15 23:25:14,España,RT @MasPais_Es: 🎥Nosotros y nosotras vamos a votar a favor de un gobierno progresista. El resto de partidos políticos tienen que decirnos y…
MHLT92,2019-10-15 23:25:13,"DH, Sevilla, España",Que digas esto tan pancho cuando Cataluña está ardiendo me hace cuestionar si tus posibles votantes son tan llanos… https://t.co/Vwo1R941CR
Kamchatka_H,2019-10-15 23:25:03,España,"RT @MasLatina_: .@ierrejon: ""La gente más necesitada es la que necesita un gobierno"" @MasPais_Es  #ErrejónEH https://t.co/Hfyx7aq3Ba"
avaq99,2019-10-15 23:24:42,"Valencia, España","RT @MAMariscal3: #ErrejónEH
—Pablo, cuando sea mayor voy a legalizar la marihuana.
—Y yo voy a comprarme un chalet.
—Jajajajaja.
—Pasa el p…"
ENDIKA59,2019-10-15 23:24:40,Leganes,"RT @Atlante_85: Por fin se hablan de medidas para q España sea potencia en innovación, empleo y conciliación familiar. Enhorabuena!! @ierre…"
Kamchatka_H,2019-10-15 23:24:35,España,"RT @MasHortaleza: Hay cansancio en la gente que viene de sitios diferentes.
Cansancio de tener que volver a votar, cuando ya lo hizo.  
Y e…"
susurro61,2019-10-15 23:24:33,,"RT @MasLatina_: .@ierrejon: ""La gente más necesitada es la que necesita un gobierno"" @MasPais_Es  #ErrejónEH https://t.co/Hfyx7aq3Ba"
cpgonzalvez,2019-10-15 23:24:29,Sevilla,RT @pensador_esp: ¿Alguien más está percibiendo la diferencia de actitudes en @El_Hormiguero del señor entrevistador con @ierrejon respecto…
Kamchatka_H,2019-10-15 23:24:21,España,"RT @desierta64: La gente más necesitada es la que mas necesita un gobierno 
#ErrejonEH 
✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻"
JorgeColmenaJCR,2019-10-15 23:24:09,"Triana, Sevilla, España","RT @davidcantos9: No hay, ni lo hubo, ni habrá jamás un país en el mundo en el que a la gente le vaya bien y a las empresas le vayan mal.…"
alexwestcoast99,2019-10-15 23:24:08,,RT @PerfWolf: Por fin un político habla de lo que me interesa #ErrejonEH https://t.co/v7WW7lWtYY
garga999,2019-10-15 23:23:58,,RT @pensador_esp: ¿Alguien más está percibiendo la diferencia de actitudes en @El_Hormiguero del señor entrevistador con @ierrejon respecto…
susurro61,2019-10-15 23:23:56,,"RT @MasLatina_: .@ierrejon: ""Los jueces han hecho su trabajo...No va a haber reencuentro con la sociedad Catalana y entre la sociedad Catal…"
garga999,2019-10-15 23:23:54,,"RT @Tonyfish78: ¿Recordáis que a Abascal Pablo Motos le preguntara por economía? #ErrejonEH

Pues eso..."
Kamchatka_H,2019-10-15 23:23:45,España,"RT @MasPais_Es: ""Las pensiones como mínimo todos los años tienen que subir lo que suban los precios: y esto debe estar reflejado en la Cons…"
ChanFelder,2019-10-15 23:23:42,,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
NNonada,2019-10-15 23:23:42,,"RT @vargasotero: #ErrejónEH Pablo, preguntale por que cobraba de la universidad y no iba y no aparecia ni por alli. Igual que le preguntast…"
Anyi_anonadada,2019-10-15 23:23:38,,"RT @LfilodelabrechA: #ErrejonEH
Iñigo Errejon vive su vida como si fuera una serie de televisión. Dice Pablo Motos que antes llamabais a lo…"
cpascuet48,2019-10-15 23:23:33,España 🇪🇸,"RT @EmilioDelgadoOr: Si premiásemos lo bueno y castigásemos lo malo, en vez de hacerlo al revés, España iría mejor. Errejon hace pedagogía…"
NNonada,2019-10-15 23:23:30,,"RT @MariaJamardoC: ""Fumé porros de chaval, como todo el mundo. Pero yo soy más de salado que de dulce"", Errejón dixit. Pues como todo el mu…"
Anyi_anonadada,2019-10-15 23:23:18,,"RT @SeixoDani: Carmena y su modelo de ""izquierda"" #ErrejónEH https://t.co/Sgbwt2SuiQ"
Kamchatka_H,2019-10-15 23:23:17,España,"RT @masmadridjoven: ""Nosotros nos comprometemos a impulsar un gobierno progresista, el resto de formaciones tienen que aclarar desde ya si…"
garga999,2019-10-15 23:23:16,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
Kamchatka_H,2019-10-15 23:23:01,España,"RT @MasPais_Es: ""Un país no es rico solo porque haya algunos ricos, sino por tener buenos servicios públicos, buenas infraestructuras, buen…"
raacheel96,2019-10-15 23:22:54,tarragona,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
CaldaroneCeres,2019-10-15 23:22:53,,RT @miguelenlared: …y sin embargo algunos siguieron afirmando (y siguen) contra toda evidencia esas falacias. Aquí traté de desmontarlas. M…
Kamchatka_H,2019-10-15 23:22:51,España,"RT @MasLatina_: .@ierrejon: ""Los jueces han hecho su trabajo...No va a haber reencuentro con la sociedad Catalana y entre la sociedad Catal…"
Kamchatka_H,2019-10-15 23:22:33,España,"RT @MasPais_Es: ""La juventud nos han dado una lección: el cambio climático hay que afrontarlo urgentemente. Nuestro país tiene que llegar p…"
Anyi_anonadada,2019-10-15 23:22:32,,"RT @pepinoilbreve: Y el niño repelente Errejon diciendo directamente que no sabe ni cuantos son en el partido, que ya si eso se contarán en…"
Kamchatka_H,2019-10-15 23:22:24,España,"RT @MasPais_Es: 🌍 ""No lleguemos tarde a afrontar el cambio climático. La transición ecológica puede crear mucho empleo verde en nuestro paí…"
ENDIKA59,2019-10-15 23:22:22,Leganes,"RT @HernandezArbizu: Ojalá tuviéramos más políticos como @ierrejon en nuestro país. Da gusto escucharle hablar. Siempre con respeto, humild…"
Kamchatka_H,2019-10-15 23:22:14,España,"RT @MasPais_Es: ""Hoy en España no hay gobierno progresista porque pusieron los intereses de los partidos por delante de los intereses del p…"
AngelesRendn1,2019-10-15 23:21:20,,"RT @MAMariscal3: #ErrejónEH
—Pablo, cuando sea mayor voy a legalizar la marihuana.
—Y yo voy a comprarme un chalet.
—Jajajajaja.
—Pasa el p…"
joselitouu97,2019-10-15 23:21:07,"Sevilla, Andalucía, España","RT @MasPais_Es: ""Lo fundamental es la política útil. Hay que llegar a acuerdos con quienes no piensan igual que tú. Lo que he aprendido en…"
AngelesRendn1,2019-10-15 23:21:04,,"RT @vargasotero: #ErrejónEH Pablo, preguntale por que cobraba de la universidad y no iba y no aparecia ni por alli. Igual que le preguntast…"
Kamchatka_H,2019-10-15 23:21:03,España,RT @JesusO83: Gracias #ErrejónEH por hablar de lo que ya se sabe y nadie hace nada. Hay países que trabajan menos de 40 horas y viven mucho…
zaynsdelicate,2019-10-15 23:20:49,spain,RT @JoseArroyoRios: Votar a Más País es garantizar el diálogo para conseguir un Gobierno progresista 💚 #ErrejónEH https://t.co/htJJvsTFbL
AngelesRendn1,2019-10-15 23:20:46,,"RT @MariaJamardoC: ""Fumé porros de chaval, como todo el mundo. Pero yo soy más de salado que de dulce"", Errejón dixit. Pues como todo el mu…"
LOCOCOMIO,2019-10-15 23:20:40,Zimbabwe,RT @_esther_sanz: ¿Le han preguntado en #ErrejonEH cuántos trabajos en la empresa privada ha tenido?
Kamchatka_H,2019-10-15 23:20:12,España,"RT @Atlante_85: Por fin se hablan de medidas para q España sea potencia en innovación, empleo y conciliación familiar. Enhorabuena!! @ierre…"
Steve_Mcgarret9,2019-10-15 23:20:08,,RT @pensador_esp: ¿Alguien más está percibiendo la diferencia de actitudes en @El_Hormiguero del señor entrevistador con @ierrejon respecto…
SheldonCooperEP,2019-10-15 23:19:56,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
Anyi_anonadada,2019-10-15 23:19:31,,RT @elboletinmadrid: Los consejeros del Ibex 35 se suben el 'sueldo' un 43% desde que acabó la crisis https://t.co/1tBpUvWsIx #ErrejonEH
afrvet,2019-10-15 23:19:30,"Paris, IL","RT @lechuzeta: #ErrejonEH
Cómo se atreve a proponer nada sobre trabajo si no lo ha hecho en su vida!?
Ud. No ha producido nunca nada, ningu…"
Kamchatka_H,2019-10-15 23:19:22,España,"RT @paulastyping: “Uno primero es leal al país, y luego a las siglas”. 💙 @ierrejon #ErrejónEH https://t.co/4Gl5E5Z0Xf"
CaldaroneCeres,2019-10-15 23:19:18,,"RT @ElHuffPost: Errejón: ""¿Una diferencia con Unidas Podemos? Nosotros vamos a votar a favor de un Gobierno progresista"" #ErrejónEH
https:/…"
afrvet,2019-10-15 23:19:15,"Paris, IL","RT @lechuzeta: #ErrejonEH
Qué ha producido Ud? Patatas? Metales? Muebles? Maquinaria? Insumos agropecuarios? Fertilizantes? Ha ordeñado? Ha…"
clara_gonzlvz,2019-10-15 23:19:13,,"RT @Gistasalagon: #ErrejonEH No voy a decirle a Pablo Motos como hacer su programa, porque es suyo, pero estaría bien que hablase de todos…"
IberiKabreada,2019-10-15 23:19:04,Barcelona  (Tabarnia). ESPAÑA,"RT @MaxiCuello1977: Hoy el niñato dice:
""Venezuela es un desastre"".

#ErrejonEH
Y hace un año...👇👇👇 https://t.co/H6CfaEKFIW"
Sky_Moon13,2019-10-15 23:18:52,España,RT @MasPais_Es: 🎥 Manuela Carmena marca el camino a seguir. En Madrid se redujo la deuda un 50% y se se aumentó la inversión en servicios s…
DomiRMCF,2019-10-15 23:18:22,"Montmeló, España",RT @Javi_alm: Hoy parece que a Pablo Motos no le toca justificar el llevar al programa a un comunista lleno de odio como tantos otros. #Err…
BenitoManolito,2019-10-15 23:18:16,"Sevilla, España","RT @Nomaguanto: ¿Habéis visto a Motos preguntar a Errejón si es chavista nada más empezar la entrevista?
Yo tampoco.
#ErrejonEH"
Sky_Moon13,2019-10-15 23:18:12,España,"RT @Atlante_85: Por fin se hablan de medidas para q España sea potencia en innovación, empleo y conciliación familiar. Enhorabuena!! @ierre…"
clara_gonzlvz,2019-10-15 23:18:03,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
clara_gonzlvz,2019-10-15 23:17:44,,"RT @vargasotero: #ErrejónEH Pablo, preguntale por que cobraba de la universidad y no iba y no aparecia ni por alli. Igual que le preguntast…"
Melqui98,2019-10-15 23:17:43,,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
Sky_Moon13,2019-10-15 23:17:42,España,"RT @aisha_sow: El #LegadoCarmena nos muestra una forma diferente de hacer política.

@ierrejon ha explicado que hay una manera distinta de…"
joselitouu97,2019-10-15 23:17:15,"Sevilla, Andalucía, España","RT @MasPais_Es: ""Las pensiones como mínimo todos los años tienen que subir lo que suban los precios: y esto debe estar reflejado en la Cons…"
Nator47466203,2019-10-15 23:17:07,,"RT @MaxiCuello1977: Hoy el niñato dice:
""Venezuela es un desastre"".

#ErrejonEH
Y hace un año...👇👇👇 https://t.co/H6CfaEKFIW"
jesuszenun,2019-10-15 23:16:59,,"RT @AmandaRomero_G: Íñigo Errejón demostrando en @El_Hormiguero que otra forma de hacer política es posible. Con solvencia, pedagogía y pro…"
haclum72,2019-10-15 23:16:58,En el Albero.,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
JorgeColmenaJCR,2019-10-15 23:16:45,"Triana, Sevilla, España","RT @em_martinez7: No, Errejón no, la derecha no se ha apropiado de la idea de España, sois la izquierda los que una y otra vez renegáis de…"
yo_JoaquinBG,2019-10-15 23:16:39,España.,"Hombre, de alguien que no ve la hambruna de Venezuela, qué vas a esperar que diga respecto al 155. #ErrejonEH
https://t.co/iWMYuBNSqF"
AngelesRendn1,2019-10-15 23:16:18,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
vmanpg,2019-10-15 23:16:08,"Sevilla, Andalucía",Dice #ErrejonEH que no hay porqué llevar a cabo el artículo #155YA porque no hay necesidad. Acabo de ver imágenes d… https://t.co/xniW84QNBp
CaldaroneCeres,2019-10-15 23:15:59,,RT @P_GomezPerpinya: Nosotros sí queremos gobierno y sí queremos que sea progresista. Ese doble compromiso es la seña de identidad de @MasP…
AngelesRendn1,2019-10-15 23:15:54,,"RT @MaxiCuello1977: Hoy el niñato dice:
""Venezuela es un desastre"".

#ErrejonEH
Y hace un año...👇👇👇 https://t.co/H6CfaEKFIW"
AFCLovefield,2019-10-15 23:14:55,,RT @MasPais_Es: 🎥 Manuela Carmena marca el camino a seguir. En Madrid se redujo la deuda un 50% y se se aumentó la inversión en servicios s…
s_patilla,2019-10-15 23:14:39,,"RT @NroCaesar: @ierrejon No digas nada, solo retuitea. #ErrejonEH #tsumamidemocratic #SpainIsAFascistState https://t.co/kbDJJvpE5u"
Alonso_Abaroa,2019-10-15 23:14:26,El Mundo,RT @Ivan_Pietri: El vídeo que Íñigo Errejón no quiere que veas #ErrejónEH #torradimissio #lamejeques  #tsunamidemocractic #SpainlsAFascistS…
JorgeGarcs8,2019-10-15 23:14:25,"Faluya, Irak","RT @sovietcorvus: Soy yo o Errejon está repitiendo exactamente lo mismo en todas las entrevistas?
#ErrejonEH"
A_velasco__,2019-10-15 23:14:15,El Mundo ,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
Genom1942,2019-10-15 23:14:14,,RT @Javi_alm: Hoy parece que a Pablo Motos no le toca justificar el llevar al programa a un comunista lleno de odio como tantos otros. #Err…
rossebul,2019-10-15 23:14:01,en el camino de la vida,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
gorrion64,2019-10-15 23:13:53,,"RT @SergiLom03: Pablo Motos no le ha preguntado a su ""excelentísimo invitado"" por esto en #ErrejonEH, y ni os molestéis en que se lo pregun…"
jaconucris,2019-10-15 23:13:47,,"RT @lechuzeta: #ErrejonEH
Qué ha producido Ud? Patatas? Metales? Muebles? Maquinaria? Insumos agropecuarios? Fertilizantes? Ha ordeñado? Ha…"
susurro61,2019-10-15 23:13:32,,"RT @EmilioDelgadoOr: Si premiásemos lo bueno y castigásemos lo malo, en vez de hacerlo al revés, España iría mejor. Errejon hace pedagogía…"
CaldaroneCeres,2019-10-15 23:13:32,,"RT @El_Hormiguero: Las tres diferencias entre @MasPais_Es y @ahorapodemos según @ierrejon:
1️⃣ Votaremos a favor de un gobierno progresista…"
jaconucris,2019-10-15 23:13:21,,RT @Javi_alm: Hoy parece que a Pablo Motos no le toca justificar el llevar al programa a un comunista lleno de odio como tantos otros. #Err…
pablogallegosmo,2019-10-15 23:13:17,"Motril, España",RT @COPE: Errejón se muestra a favor de los indultos y en contra del 155 en 'El Hormiguero' #ErrejonEH https://t.co/YkMQzzn5dm
josemencal,2019-10-15 23:12:58,Pedro Martínez (Granada),"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
susurro61,2019-10-15 23:12:55,,"RT @MasPais_Es: 🎥Necesitamos política útil, aquella que es capaz de llegar a acuerdos, incluso con la gente que no piensa exactamente igual…"
Badulake,2019-10-15 23:12:33,Canarias,"RT @MAMariscal3: #ErrejónEH
—Pablo, cuando sea mayor voy a legalizar la marihuana.
—Y yo voy a comprarme un chalet.
—Jajajajaja.
—Pasa el p…"
SofiaaAller,2019-10-15 23:12:15,In my place. ,"RT @SergiLom03: Pablo Motos no le ha preguntado a su ""excelentísimo invitado"" por esto en #ErrejonEH, y ni os molestéis en que se lo pregun…"
maArota,2019-10-15 23:12:13,Venezuela,RT @galeoti: No le pregunto si era comunista? O sobre las becas? O mejor aún de que trabajó antes de ser político? Pablo motos ya ha demost…
susurro61,2019-10-15 23:12:09,,RT @P_GomezPerpinya: Nosotros sí queremos gobierno y sí queremos que sea progresista. Ese doble compromiso es la seña de identidad de @MasP…
misDyxon,2019-10-15 23:12:08,"Valencia, España",RT @javier_nl: Errejón diciendo que Venezuela no es una dictadura es lo que me faltaba por escuchar hoy. Mirad con vuestros ojos el nivel d…
faulknersbabe,2019-10-15 23:12:02,,"RT @MAMariscal3: #ErrejónEH
—Pablo, cuando sea mayor voy a legalizar la marihuana.
—Y yo voy a comprarme un chalet.
—Jajajajaja.
—Pasa el p…"
susurro61,2019-10-15 23:11:46,,"RT @HernandezArbizu: Ojalá tuviéramos más políticos como @ierrejon en nuestro país. Da gusto escucharle hablar. Siempre con respeto, humild…"
