2019-10-10 20:59:38,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 20:59:30,b'RT @OneDeLaCosa: Pues resulta que #SantiagoAbascal es muy gracioso y con mucho sentido del humor... muy a pesar del enano beodo de #PabloMo\xe2\x80\xa6'
2019-10-10 20:59:23,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 20:59:09,b'RT @OneDeLaCosa: Pues resulta que #SantiagoAbascal es muy gracioso y con mucho sentido del humor... muy a pesar del enano beodo de #PabloMo\xe2\x80\xa6'
2019-10-10 20:59:06,b'RT @theredhatrunner: Pablo Motos poniendo zancadillas todo el tiempo a @Santi_ABASCAL y \xc3\xa9l saliendo airoso. Bravo!! Qu\xc3\xa9 firme habla. #santi\xe2\x80\xa6'
2019-10-10 20:58:52,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 20:58:38,b'Los defensores de la libertad de expresi\xc3\xb3n indignados en sus sof\xc3\xa1s y sus muros porque #pablomotos entrevista hoy en\xe2\x80\xa6 https://t.co/lnEshcxIco'
2019-10-10 20:58:38,b'RT @pasandoeldia1: Hoy habr\xc3\xa1 sobreproducci\xc3\xb3n de botellas de #LagrimasDeProgre. \n#SantiagoAbascal #SantiagoAbascalEH https://t.co/nCDSZe5fx8'
2019-10-10 20:58:17,b'RT @OneDeLaCosa: Pues resulta que #SantiagoAbascal es muy gracioso y con mucho sentido del humor... muy a pesar del enano beodo de #PabloMo\xe2\x80\xa6'
2019-10-10 20:58:04,b'Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf https://t.co/q3xw7t6kUH'
2019-10-10 20:57:50,b'#santiagoabascal presidente de #vox hablando claro en \xe2\x81\xa6@antena3com\xe2\x81\xa9 #VOXAvanza https://t.co/4RXwj1VRWX'
2019-10-10 20:57:38,b'Cuantos llorones veo hoy por twitter.\nComo pica la democracia; como pica ver a @Santi_ABASCAL en el hormiguero.\nCu\xc3\xa1\xe2\x80\xa6 https://t.co/KTqGu7S00l'
2019-10-10 20:57:37,"b'RT @ccavt33: Qu\xc3\xa9 mala la entrevista de #PabloMotos a #santiagoabascal!! Todo muy previsible, todo muy o\xc3\xaddo ya, todo lo que pregunta se ha e\xe2\x80\xa6'"
2019-10-10 20:57:20,b'Hoy habr\xc3\xa1 sobreproducci\xc3\xb3n de botellas de #LagrimasDeProgre. \n#SantiagoAbascal #SantiagoAbascalEH https://t.co/nCDSZe5fx8'
2019-10-10 20:57:11,"b'RT @Dr_Bizzarro: Oyendo a Santiago Abascal en ""El Hormiguero""...\n#santiagoabascal #ElHormiguero #SantiagoAbascalEH https://t.co/osGoR3fKdH'"
2019-10-10 20:57:07,b'RT @packman_mrs: #SantiagoAbascalEH\nTeo despu\xc3\xa9s de ver la mierda de nivel period\xc3\xadstico de #PabloMotos en la entrevista a #santiagoabascal h\xe2\x80\xa6'
2019-10-10 20:56:52,b'RT @packman_mrs: #SantiagoAbascalEH\nTeo despu\xc3\xa9s de ver la mierda de nivel period\xc3\xadstico de #PabloMotos en la entrevista a #santiagoabascal h\xe2\x80\xa6'
2019-10-10 20:56:07,"b'Pues que quer\xc3\xa9is que os diga, pero a m\xc3\xad me encanta este t\xc3\xado #SantiagoAbascal Creo que a este pa\xc3\xads le hace falta un\xe2\x80\xa6 https://t.co/VDqu0tBCGK'"
2019-10-10 20:55:40,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 20:55:35,b'Me ha gustado bastante el programa de #santiagoabascal en el #hormiguero. Tan solo pido que cuando vayan el resto d\xe2\x80\xa6 https://t.co/iPYTdJCn4r'
2019-10-10 20:55:15,"b'RT @TomasMV72: Podr\xc3\xa1n gustar m\xc3\xa1s o menos sus posicionamientos pol\xc3\xadticos , pero lo que no se puede negar es que dice lo que piensa.\n#Santiag\xe2\x80\xa6'"
2019-10-10 20:54:58,b'Sorprende la menci\xc3\xb3n realizada de @Santi_ABASCAL #SantiagoAbascal\ncon respecto a @GirautaOficial \nM\xc3\xa1xime tras lo ac\xe2\x80\xa6 https://t.co/u8c8uxsIAi'
2019-10-10 20:54:42,b'@Colmenero como se ha pasado #PabloMotos meti\xc3\xa9ndole ca\xc3\xb1a a #santiagoabascal y cort\xc3\xa1ndole cuando no le interesaba la\xe2\x80\xa6 https://t.co/UuR9wjgt1f'
2019-10-10 20:54:30,"b'Vaya vaya, que por lo que parece @Santi_ABASCAL no es lo que los medios quieren que pensemos.\nGrande! #santiagoabascal'"
2019-10-10 20:54:26,b'RT @Rubcurl: @El_Hormiguero @Santi_ABASCAL Espero que apretes a todos igual. Democracia...\n#santiagoabascal \n@vox_es respuestas logicas y c\xe2\x80\xa6'
2019-10-10 20:54:17,"b'No soy de Vox, ni comparto sus ideas.\nPero la ""entrevista"" que le ha hecho Pablo Motos a Santiago Abascal fue infam\xe2\x80\xa6 https://t.co/HJIG1fvqRk'"
2019-10-10 20:54:09,b'Tengo 42 a\xc3\xb1os y nunca he tenido tan claro a qui\xc3\xa9n votar #santiagoabascal #VOXAvanza #ElHormiguero'
2019-10-10 20:54:08,"b'Ya acab\xc3\xb3 la entrevista, ahora a cambiar de canal #santiagoabascal #SantiAbascal'"
2019-10-10 20:54:07,b'RT @Starocknroll90: #SantiagoAbascalEH\nTeo despu\xc3\xa9s de ver la mierda de nivel period\xc3\xadstico de #PabloMotos en la entrevista a #santiagoabasca\xe2\x80\xa6'
2019-10-10 20:54:04,b'RT @Starocknroll90: #SantiagoAbascalEH\nTeo despu\xc3\xa9s de ver la mierda de nivel period\xc3\xadstico de #PabloMotos en la entrevista a #santiagoabasca\xe2\x80\xa6'
2019-10-10 20:54:02,"b'#inmigracionilegal\nProteger Espa\xc3\xb1a y a la GC. \nilegales,=repatriados\n#EmergenciaClimatica\nSi,pero 1\xc2\xba las emrgencias\xe2\x80\xa6 https://t.co/4zdlQuvDMf'"
2019-10-10 20:53:53,b'RT @estelocantabro: #SantiagoAbascalEH\n#BoicotElHormiguero\n#santiagoabascal\n\nDon Santiago Abascal haciendo entender que 2 + 2 son 4 a gente\xe2\x80\xa6'
2019-10-10 20:53:51,"b'Abascal en el Hormiguero : "" En Vox hay varios afiliados homosexuales pero no se sienten id\xc3\xa9ntificados con el mov.\xe2\x80\xa6 https://t.co/2WEcVXJbFO'"
2019-10-10 20:53:50,b'RT @Starocknroll90: #SantiagoAbascalEH\nTeo despu\xc3\xa9s de ver la mierda de nivel period\xc3\xadstico de #PabloMotos en la entrevista a #santiagoabasca\xe2\x80\xa6'
2019-10-10 20:53:42,"b'RT @Sinequanon_: Pablo Motos le pregunta a Abascal si su escolta lleva armas... No, son de la guardia suiza, llevan una lanza. #santiagoaba\xe2\x80\xa6'"
2019-10-10 20:53:40,"b'RT @Portabales_Hijo: @El_Hormiguero @Santi_ABASCAL Me gusta lo que est\xc3\xa1 diciendo. No soy de Vox, pero esta hablando muy bien.@ivanedlm.@san\xe2\x80\xa6'"
2019-10-10 20:53:35,"b'RT @Sinequanon_: Pablo Motos le pregunta a Abascal si su escolta lleva armas... No, son de la guardia suiza, llevan una lanza. #santiagoaba\xe2\x80\xa6'"
2019-10-10 20:53:30,"b'@El_Hormiguero @Santi_ABASCAL @vox_es Mierda os v\xc3\xa1is a comer. Para esta mierda estais ya. \nM\xc3\xa1s que un Hormiguero, h\xe2\x80\xa6 https://t.co/n8578aP9rG'"
2019-10-10 20:53:24,"b'@El_Hormiguero Ay Pablo Motos, que poco profesional eres, se te ha notado a la legua que @Santi_ABASCAL no te gusta\xe2\x80\xa6 https://t.co/dpaADXn1Mh'"
2019-10-10 20:53:08,b'Que poco has hablado de la tauromaquia #santiagoabascal'
2019-10-10 20:52:58,"b'La entrevista de #ElHormiguero a #santiagoabascal ha sido decepcionante. Ha ido por el tema de la adopci\xc3\xb3n, aborto,\xe2\x80\xa6 https://t.co/0GCufuFCre'"
2019-10-10 20:52:50,b'RT @Starocknroll90: #SantiagoAbascalEH\nTeo despu\xc3\xa9s de ver la mierda de nivel period\xc3\xadstico de #PabloMotos en la entrevista a #santiagoabasca\xe2\x80\xa6'
2019-10-10 20:52:47,"b'RT @Portabales_Hijo: @El_Hormiguero @Santi_ABASCAL Me gusta lo que est\xc3\xa1 diciendo. No soy de Vox, pero esta hablando muy bien.@ivanedlm.@san\xe2\x80\xa6'"
2019-10-10 20:52:47,b'Pues resulta que #SantiagoAbascal es muy gracioso y con mucho sentido del humor... muy a pesar del enano beodo de\xe2\x80\xa6 https://t.co/9I3G2zdD5m'
2019-10-10 20:52:32,"b'@Santi_ABASCAL ERES UN GRANDE, VIVA VOX Y VIVA ESPA\xc3\x91A \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 #VOTAVOX #VOXESPA\xc3\x91A #SantiAbascal #santiagoabascal'"
2019-10-10 20:52:18,b'Podr\xc3\xadamos decir o pensar que aqu\xc3\xad puede empezar a verse el puntillazo a podemos? #BoicotHormiguero #santiagoabascal #SantiagoAbascalEH'
2019-10-10 20:52:10,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 20:52:09,b'RT @Starocknroll90: #SantiagoAbascalEH\nTeo despu\xc3\xa9s de ver la mierda de nivel period\xc3\xadstico de #PabloMotos en la entrevista a #santiagoabasca\xe2\x80\xa6'
2019-10-10 20:51:59,b'@GirautaOficial #SantiagoAbascal #SantiagoAbascalEH Uno menciona al otro'
2019-10-10 20:51:58,"b'Pablo Motos le pregunta a Abascal si su escolta lleva armas... No, son de la guardia suiza, llevan una lanza.\xe2\x80\xa6 https://t.co/78OMz3Bu3x'"
2019-10-10 20:51:53,"b'S\xc3\xad ayer #MarcMarquezEH fue minuto de oro,hoy con #santiagoAbascal seguro que lo sobrepasan!#SantiagoAbascalEH'"
2019-10-10 20:51:53,b'A mi me suda la polla y me importa un moj\xc3\xb3n #PabloMotos #ElHormiguero #santiagoabascal y tod@s l@s puter@s de #V\xf0\x9f\xa4\xaeX'
2019-10-10 20:51:45,b'#santiagoabascal donde esta la extrema derecha ahora??? JAJAJAJAJAJA a mamar todos.'
2019-10-10 20:51:43,"b'@El_Hormiguero @Santi_ABASCAL @vox_es Pues parece que #santiagoabascal no solo no es tan malo como parec\xc3\xada, si no q\xe2\x80\xa6 https://t.co/VFqqSRQYcS'"
2019-10-10 20:51:39,b'#santiagoabascal #VoxExtremaNecesidad #VOXAvanza #VoxHace #EleccionesNoviembre2019 #Elecciones10N\xe2\x80\xa6 https://t.co/9V6PlZ2obc'
2019-10-10 20:51:39,"b'RT @Portabales_Hijo: @El_Hormiguero @Santi_ABASCAL Me gusta lo que est\xc3\xa1 diciendo. No soy de Vox, pero esta hablando muy bien.@ivanedlm.@san\xe2\x80\xa6'"
2019-10-10 20:51:25,b'#SantiagoAbascalEH\nTeo despu\xc3\xa9s de ver la mierda de nivel period\xc3\xadstico de #PabloMotos en la entrevista a\xe2\x80\xa6 https://t.co/Cp3a4V0dbs'
2019-10-10 20:51:21,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 20:51:19,"b'Podr\xc3\xa1n gustar m\xc3\xa1s o menos sus posicionamientos pol\xc3\xadticos , pero lo que no se puede negar es que dice lo que piensa.\xe2\x80\xa6 https://t.co/VErJrryw4r'"
2019-10-10 20:50:59,b'#santiagoabascal #santiagoabascaleh @Santi_ABASCAL eres DIOS joder.'
2019-10-10 20:50:50,b'#santiagoabascaleh. Has estado fant\xc3\xa1stico #santiagoabascal'
2019-10-10 20:50:34,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 20:50:08,b'Pueden meter chicha a #santiagoabascal que tiene candelita para quien la quiera. #PresiAbascal'
2019-10-10 20:50:01,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 20:49:50,b'RT @notoqueslamoral: MI DINERO NO A LOS MENAS.\n\nMI DINERO NO AL ABORTO.\n\nMI DINERO NO A AMENABAR.\n\nMI DINERO NO A DESENTERRAR MUERTOS.\n\nMI\xe2\x80\xa6'
2019-10-10 20:49:16,b'Pues a mi lo que mas me gusta de este hombre es que dice lo que piensa sin buscar ningun aplauso #SantiagoAbascal'
2019-10-10 20:49:12,b'RT @Pabls_conts: ES PREFERIBLE QUE UNA PAREJA HETERO ADOPTE EN VEZ DE UNA PAREJA HOMOSEXUAL.\nPARA LOS HOMOSEXUALES LOS NI\xc3\x91OS QUE NO QUIERE\xe2\x80\xa6'
2019-10-10 20:49:05,"b'RT @AgSg_99: Como intenta Pablo Motos, sacar las mentiras t\xc3\xadpicas a de los medios.@Santi_ABASCAL le est\xc3\xa1 callando la boca! Ole! \n#santiagoa\xe2\x80\xa6'"
2019-10-10 20:48:50,"b'Es una pena que haya temas en los que se queda muy atr\xc3\xa1s,porque hay otros en los que tiene mas razon que un santo,a\xe2\x80\xa6 https://t.co/tW8UFUiGXB'"
2019-10-10 20:48:18,b'Hay tantas cosas que #santiagoabascal no entiende https://t.co/8CdhdrLC3s'
2019-10-10 20:47:44,b'Espa\xc3\xb1a viendo en Cuatro a #SantiagoAbascal y disfrutando. A Pablo Motos le sale un poco de humo por las orejas porq\xe2\x80\xa6 https://t.co/ZdynJVq6V8'
2019-10-10 20:47:29,b'RT @Pabls_conts: ES PREFERIBLE QUE UNA PAREJA HETERO ADOPTE EN VEZ DE UNA PAREJA HOMOSEXUAL.\nPARA LOS HOMOSEXUALES LOS NI\xc3\x91OS QUE NO QUIERE\xe2\x80\xa6'
2019-10-10 20:47:18,b'RT @estelocantabro: #SantiagoAbascalEH\n#BoicotElHormiguero\n#santiagoabascal\n\nDon Santiago Abascal haciendo entender que 2 + 2 son 4 a gente\xe2\x80\xa6'
2019-10-10 20:47:07,"b'#SantiagoAbascalEH #santiagoabascal pero si Rivera y Abascal son econ\xc3\xb3micamente id\xc3\xa9nticos, los dos m\xc3\xa1s radicales liberales.'"
2019-10-10 20:46:37,"b'""yo veo en Pedro S\xc3\xa1nchez una actitud altiva y chulesca"" \nEspera que la tuya se caracteriza por la humildad y la hon\xe2\x80\xa6 https://t.co/JLs3pXVNFC'"
2019-10-10 20:46:33,b'A ver si el pr\xc3\xb3ximo d\xc3\xada que vaya alguien a promocionar alguien a tu programa o que contrates a alg\xc3\xban famoso de turn\xe2\x80\xa6 https://t.co/KKWzmS3kJ3'
2019-10-10 20:46:20,b'RT @annemariespain_: #santiagoabascal #ElHormiguero este hombre me est\xc3\xa1 cayendo bastante bien'
2019-10-10 20:45:53,b'#santiagoabascal veo en @sanchezcastejon una actitud chulesca que no veo en otros.'
2019-10-10 20:45:34,"b'RT @Dr_Bizzarro: Oyendo a Santiago Abascal en ""El Hormiguero""...\n#santiagoabascal #ElHormiguero #SantiagoAbascalEH https://t.co/osGoR3fKdH'"
2019-10-10 20:45:22,"b'RT @Portabales_Hijo: @El_Hormiguero @Santi_ABASCAL Me gusta lo que est\xc3\xa1 diciendo. No soy de Vox, pero esta hablando muy bien.@ivanedlm.@san\xe2\x80\xa6'"
2019-10-10 20:45:00,"b'RT @Dr_Bizzarro: Oyendo a Santiago Abascal en ""El Hormiguero""...\n#santiagoabascal #ElHormiguero #SantiagoAbascalEH https://t.co/osGoR3fKdH'"
2019-10-10 20:44:58,b'RT @YedaiJamao: Espero que #PabloMotos reflexione sobre el excelente altavoz que le ha dado a la ultraderecha y lo bien que le est\xc3\xa1 saliend\xe2\x80\xa6'
2019-10-10 20:44:40,b'\xc2\xbfCu\xc3\xa1ndo le pregunta #PabloMotos a #SantiagoAbascal sobre las pol\xc3\xadticas econ\xc3\xb3micas de #VOX ? Que por cierto son las\xe2\x80\xa6 https://t.co/mJ07hFYxsv'
2019-10-10 20:44:23,"b'RT @Dr_Bizzarro: Oyendo a Santiago Abascal en ""El Hormiguero""...\n#santiagoabascal #ElHormiguero #SantiagoAbascalEH https://t.co/osGoR3fKdH'"
2019-10-10 20:44:10,"b'RT @AitorMurgui: Qu\xc3\xa9 tontico eres #PabloMotos. Que tenso y repetitivo te veo encaminando una entrevista p\xc3\xa9sima a intentar socavar y ""dejar\xe2\x80\xa6'"
2019-10-10 20:44:06,"b'Oyendo a Santiago Abascal en ""El Hormiguero""...\n#santiagoabascal #ElHormiguero #SantiagoAbascalEH https://t.co/osGoR3fKdH'"
2019-10-10 20:44:02,b'@janogarcia_ @Santi_ABASCAL T\xc3\xadpico de un progre de la ceja. #santiagoabascal'
2019-10-10 20:43:57,"b'@Santi_ABASCAL : ""una pareja het tiene m\xc3\xa1s preferencia que una pareja homosexual a la hora de adoptar a un ni\xc3\xb1o""\nqu\xe2\x80\xa6 https://t.co/ekoKJ2I0Nv'"
2019-10-10 20:43:53,"b'A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres,\xe2\x80\xa6 https://t.co/bVY3NCPAmh'"
2019-10-10 20:43:16,b'Qu\xc3\xa9 tontico eres #PabloMotos. Que tenso y repetitivo te veo encaminando una entrevista p\xc3\xa9sima a intentar socavar y\xe2\x80\xa6 https://t.co/Ye4n28PEo7'
2019-10-10 20:43:14,"b'RT @TeleTuitero: La verdad que la entrevista a #SantiagoAbascal me esta gustando mucho, l\xc3\xa1stima que no pueda verla completa por pasarme a #\xe2\x80\xa6'"
2019-10-10 20:42:59,b'#PabloMotos tus preguntas confirman quien te paga campe\xc3\xb3n.\n#ElHormiguero #VOX #santiagoabascal \n#EspanaViva'
2019-10-10 20:42:54,b'#SantiagoAbascalEH\n#BoicotElHormiguero\n#santiagoabascal\n\nDon Santiago Abascal haciendo entender que 2 + 2 son 4 a g\xe2\x80\xa6 https://t.co/HEhfNoZ76U'
2019-10-10 20:42:21,"b""#SantiagoAbascal: ''En contra de la adopci\xc3\xb3n entre dos hombres homosexuales, es el matrimonio tradicional quien deb\xe2\x80\xa6 https://t.co/eSJTLJ7IEZ"""
2019-10-10 20:42:06,b'Abascal hablando del cambio clim\xc3\xa1tico JAJAAJAJJAAJAJAJAJJAAJAJAJAJJAJAJAJAJA #santiagoabascal'
2019-10-10 20:41:56,"b'#santiagoabascal si seguimos con esta actuaci\xc3\xb3n de darles los instrumentos a los independentistas para romper Espa\xc3\xb1a, acabar\xc3\xa1n rompi\xc3\xa9ndola.'"
2019-10-10 20:41:44,b'RT @FelipeP80023461: #santiagoabascal se est\xc3\xa1 meando sobre los progres. \n#SantiagoAbascalEH  #BoicotElHormiguero'
2019-10-10 20:41:37,b'RT @theredhatrunner: Pablo Motos poniendo zancadillas todo el tiempo a @Santi_ABASCAL y \xc3\xa9l saliendo airoso. Bravo!! Qu\xc3\xa9 firme habla. #santi\xe2\x80\xa6'
2019-10-10 20:41:36,b'Es lamentable escuchar esta entrevista de Pablo Motos. Y qconste que no soy votante de Vox. Pareceq los progres sol\xe2\x80\xa6 https://t.co/mlKeeRA8cg'
2019-10-10 20:40:57,b'RT @FelipeP80023461: #santiagoabascal se est\xc3\xa1 meando sobre los progres. \n#SantiagoAbascalEH  #BoicotElHormiguero'
2019-10-10 20:40:52,b'Espero que #PabloMotos reflexione sobre el excelente altavoz que le ha dado a la ultraderecha y lo bien que le est\xc3\xa1\xe2\x80\xa6 https://t.co/gsgCGYabX4'
2019-10-10 20:40:27,b'#santiagoabascal se est\xc3\xa1 meando sobre los progres. \n#SantiagoAbascalEH  #BoicotElHormiguero'
2019-10-10 20:40:21,b'RT @DarkyLolo: Escuchar lo que este hombre opina sobre el aborto y sobre la comunidad LGBT es vomitivo #santiagoabascal'
2019-10-10 20:40:03,"b'#santiagoabascal Cuando las opiniones se basan en quitar derechos,en odio entonces no es opini\xc3\xb3n es discriminaci\xc3\xb3n\xe2\x80\xa6 https://t.co/4gh3gCXujL'"
2019-10-10 20:39:45,"b'RT @AdanAstur: Lo estoy viendo.\xf0\x9f\x98\x89\n\n\xe2\x80\xa6ah, y no soy facha.\xf0\x9f\xa4\xb7\n#ElHormiguero\n#SantiagoAbascal\n\n\xe2\x9c\x93Si alguien me deja de seguir\xe2\x80\xa6\xf0\x9f\x91\x8b. Lo siento, s\xc3\xb3lo NO\xe2\x80\xa6'"
2019-10-10 20:39:41,"b'RT @TeleTuitero: La verdad que la entrevista a #SantiagoAbascal me esta gustando mucho, l\xc3\xa1stima que no pueda verla completa por pasarme a #\xe2\x80\xa6'"
2019-10-10 20:39:40,b'#musicarara #musicafreak #weirdcover #Portada #bizarre #bizarremusic #portadaschungas  #santiagoabascal\xe2\x80\xa6 https://t.co/2kSyWsag5Q'
2019-10-10 20:39:32,"b'La verdad que la entrevista a #SantiagoAbascal me esta gustando mucho, l\xc3\xa1stima que no pueda verla completa por pasa\xe2\x80\xa6 https://t.co/KcBVD1u066'"
2019-10-10 20:39:32,b'RT @Pabls_conts: ES PREFERIBLE QUE UNA PAREJA HETERO ADOPTE EN VEZ DE UNA PAREJA HOMOSEXUAL.\nPARA LOS HOMOSEXUALES LOS NI\xc3\x91OS QUE NO QUIERE\xe2\x80\xa6'
2019-10-10 20:39:30,"b'Lo estoy viendo.\xf0\x9f\x98\x89\n\n\xe2\x80\xa6ah, y no soy facha.\xf0\x9f\xa4\xb7\n#ElHormiguero\n#SantiagoAbascal\n\n\xe2\x9c\x93Si alguien me deja de seguir\xe2\x80\xa6\xf0\x9f\x91\x8b. Lo siento\xe2\x80\xa6 https://t.co/yFRiSWif8H'"
2019-10-10 20:39:29,b'Es gracioso ver c\xc3\xb3mo el discurso de Santiago Abascal en El Hormiguero se contradice completamente con su programa e\xe2\x80\xa6 https://t.co/tjvvyZRjDb'
2019-10-10 20:39:28,b'@_nereiita_22 No me jodo. Si una mujer aborta porque no le da la gana mantener a un crio tiene que ir a la c\xc3\xa1rcel?\xe2\x80\xa6 https://t.co/lQE1dh8Nk0'
2019-10-10 20:38:38,"b'@El_Hormiguero @Santi_ABASCAL Me gusta lo que est\xc3\xa1 diciendo. No soy de Vox, pero esta hablando muy bien.@ivanedlm.\xe2\x80\xa6 https://t.co/rEpEH24gFk'"
2019-10-10 20:38:31,"b'Qu\xc3\xa9 mala la entrevista de #PabloMotos a #santiagoabascal!! Todo muy previsible, todo muy o\xc3\xaddo ya, todo lo que pregu\xe2\x80\xa6 https://t.co/aPTj5KSxys'"
2019-10-10 20:38:30,b'#santiagoabascal tengo pistola porque tengo derecho legal a portarla. Tanto mi padre como yo est\xc3\xa1bamos amenazados p\xe2\x80\xa6 https://t.co/a3wlbvVtww'
2019-10-10 20:38:21,"b'\xc2\xbfVosotros tambi\xc3\xa9n est\xc3\xa1is viendo la tele as\xc3\xad, o es s\xc3\xb3lo la m\xc3\xada? #santiagoabascal https://t.co/fDHISHVhI7'"
2019-10-10 20:38:03,b'#santiagoabascal #ElHormiguero este hombre me est\xc3\xa1 cayendo bastante bien'
2019-10-10 20:37:53,"b'@Santi_ABASCAL: ""yo prefiero que un ni\xc3\xb1o sea adoptado por un padre y una madre"". M\xc3\xa1s claro agua. #ElHormiguero\xe2\x80\xa6 https://t.co/8cf2PX1fQ2'"
2019-10-10 20:37:15,"b'Para la izquierda:\n\nDebes amar, y respetar cualquier bandera, aunque sea ilegal, menos la espa\xc3\xb1ola.\n\nDebes ser into\xe2\x80\xa6 https://t.co/oyw81S3NNv'"
2019-10-10 20:37:10,b'te podr\xc3\xa1 gustar m\xc3\xa1s o menos Abascal. Podr\xc3\xa1s no estar de acuerdo pero decir que es fascista o facha... Entos Pablo I\xe2\x80\xa6 https://t.co/RnsgEX0wRL'
2019-10-10 20:36:59,"b'Que s\xc3\xad, #PabloMotos, que ya nos hemos dado cuenta de que te cae mal #santiagoabascal. Eres un malote.'"
2019-10-10 20:36:53,b'Mat\xc3\xb3 a #santiagoabascalEH #santiagoabascal en el #GTAVoxCity\n\nEnlace\nhttps://t.co/hvAUnjHg8j'
2019-10-10 20:36:45,b'#santiagoabascal que grande eres!!. Te voy a votar sin dudarlo!!!!. Eres lo que necesita #Espa\xc3\xb1a #Vox'
2019-10-10 20:36:35,b'MI DINERO NO A LOS MENAS.\n\nMI DINERO NO AL ABORTO.\n\nMI DINERO NO A AMENABAR.\n\nMI DINERO NO A DESENTERRAR MUERTOS.\xe2\x80\xa6 https://t.co/vMS65DP9UP'
2019-10-10 20:36:33,"b'@Santi_ABASCAL eres un falso, ahora a la vista de millones de personas, no te pones prepotente y gallito como en tu\xe2\x80\xa6 https://t.co/zchXYOJ5M8'"
2019-10-10 20:36:29,"b'RT @AgSg_99: Como intenta Pablo Motos, sacar las mentiras t\xc3\xadpicas a de los medios.@Santi_ABASCAL le est\xc3\xa1 callando la boca! Ole! \n#santiagoa\xe2\x80\xa6'"
2019-10-10 20:36:28,"b'""pero si un ni\xc3\xb1o no lo quiere nadie y nadie lo adopta, prefiero q se lo queden dos homosexuales"" SE\xc3\x91OR\xc3\x8dA NO HAY M\xc3\x81S\xe2\x80\xa6 https://t.co/I82E490Sbi'"
